LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,time
0.6014758934989475,0.6876394681556929,-0.21540664509099122,-0.9384619756405237,-0.4894443981579992,-0.17866417530603237,0.4798774129855898,-0.07388193897315,-0.31742315391985415,-1.3387903224965658,1.3653675549059225,-0.28127067898530606,9.87
0.5663894973022799,0.614223853481653,-0.21557204187915371,-0.9388991886011279,-0.4946848121172145,-0.17930406308163221,0.4931663836255582,-0.07584075265267728,-0.318107736516726,-1.339351906596974,1.364322947031278,-0.2825234643735418,9.88
0.5216596577953454,0.5294992551700297,-0.21570239052319579,-0.9384255445895705,-0.49935870917815267,-0.17998571836147947,0.5118269867394828,-0.07747437054438612,-0.318817149075079,-1.3403032997007551,1.363574263754704,-0.28385699394212094,9.89
0.47096640766108994,0.4371697797530462,-0.21581221713216697,-0.937417476623787,-0.5037512553094273,-0.18069825655838173,0.5324388182210298,-0.08288302231008049,-0.3195543228651354,-1.3415499879680444,1.3631148165045965,-0.2852506403750687,9.9
0.41832426131302075,0.3402819464968542,-0.21591586392012435,-0.9360797870453738,-0.5082599989382972,-0.1814439095011862,0.5516306327816881,-0.09593806885097986,-0.3203292016828969,-1.3427835254201457,1.362802893547788,-0.2867125544054314,9.91
0.36639923399712576,0.23992167605067458,-0.2160192412487607,-0.9343558201580162,-0.5134029671902669,-0.1822318455187038,0.5673851912795094,-0.1185996475684261,-0.32114630576706,-1.3435991813963504,1.3624146437758167,-0.28826499531861055,9.92
0.3156661653268004,0.1351434992190691,-0.21611557887004212,-0.9319944910435503,-0.5197760394685287,-0.18306915910748564,0.5796715610066271,-0.14979405152950498,-0.3219949176611251,-1.3436742095948757,1.3617263549209173,-0.28992355328649116,9.93
0.2646852237655782,0.024096517523214754,-0.21618733378813154,-0.928713789699601,-0.5279284464320276,-0.183954154443269,0.5900608753056886,-0.1854417655752309,-0.32284751291622027,-1.3429222950109374,1.3605895511487698,-0.2916818639875702,9.94
0.2112176906491557,-0.09433161778261864,-0.21621338157126252,-0.9243705919141845,-0.5381693132767853,-0.1848753555395801,0.6004891870901021,-0.21973360141134832,-0.32366749148229407,-1.3415477515884096,1.3589695036810145,-0.2935095861721713,9.95
0.15354225917066874,-0.2192802869217766,-0.21617807954483337,-0.9190662151135507,-0.5503690392424538,-0.1858162603802789,0.6117793142699604,-0.24717712696392743,-0.32442217165104525,-1.3399698031404483,1.3569376957356152,-0.29536364190161646,9.96
0.09132841296996298,-0.34775699213414857,-0.21607797622006772,-0.9131644309384662,-0.5638482856163515,-0.18676263412854074,0.6226901035069473,-0.26455884970881066,-0.32509413146036775,-1.3386498494833907,1.3546304542469028,-0.29720536537257114,9.97
0.02573514599819352,-0.4756083918235251,-0.21592319600754545,-0.9072412192103594,-0.577433650722287,-0.1877078618327713,0.6300345370317537,-0.27198137234371184,-0.3256848645652499,-1.3379017206372883,1.3521984369317581,-0.2990132770642524,9.98
-0.04116291512266181,-0.5990570838055083,-0.2157331634754657,-0.9020007902665798,-0.5897018837293033,-0.18865319687165918,0.629897014755864,-0.2725428761415425,-0.3262088759928651,-1.3377728716740782,1.349769781179185,-0.30078418393580353,9.99
-0.10720138144003648,-0.715950504770747,-0.21552900120779822,-0.8981796207848025,-0.599355343303056,-0.18960284558737972,0.6194305076688152,-0.27083835213056023,-0.32668152842938414,-1.3380492910670676,1.347436366242771,-0.302522398657651,10.0
-0.17073305074754824,-0.8260571799481211,-0.2153263291319202,-0.8964381516103619,-0.6056056362803818,-0.19055693218207925,0.5983979623991268,-0.270985436177669,-0.327107350356581,-1.3383763504986796,1.3452566600150802,-0.3042240021595477,10.01
-0.2307574751839093,-0.9302978318415123,-0.21513168947072242,-0.8972317893476796,-0.6084226036141092,-0.19150671253571416,0.5697022684887355,-0.2750627386680107,-0.32747527291262185,-1.338432341746426,1.3432596403150405,-0.30586617432852947,10.02
-0.286641384517347,-1.029402093010538,-0.21494377347783533,-0.9006699402304464,-0.6085458707043385,-0.19243517357074102,0.538596305920937,-0.2826124059248956,-0.32776347557250507,-1.3380686028271627,1.3414372890476505,-0.30740887735744543,10.03
-0.3377394232185406,-1.122798264384354,-0.21475814599751086,-0.9064040792033314,-0.6072430900307199,-0.1933230297209973,0.5108696911242108,-0.29132577510203445,-0.32795122227257395,-1.3373506850936387,1.3397258057359434,-0.3088090643123837,10.04
-0.38324445533690316,-1.208396290339098,-0.21457252950467867,-0.9136081292979545,-0.6058975475250222,-0.19415686005578037,0.4907831470437981,-0.29846896016132896,-0.32803114179190224,-1.3364876112399784,1.3379897062325388,-0.3100400655642996,10.05
-0.42239720241605194,-1.283393619838144,-0.21438970672419544,-0.9211027501547816,-0.6055757774473964,-0.19493459417332815,0.47963790511427695,-0.302289087461269,-0.3280150312681287,-1.3356935381695518,1.3360289244102315,-0.3111051633276162,10.06
-0.4549004033393119,-1.3456167784896198,-0.21421664065497542,-0.9276240927951662,-0.6067331990452459,-0.19566470738129468,0.47557181483642563,-0.30271650784911197,-0.32792972235070755,-1.3350588372642813,1.333621792589641,-0.3120368256973019,10.07
-0.48119812438529647,-1.3945609040524032,-0.2140606063992436,-0.9321672701870051,-0.6091586884324921,-0.19635880463482283,0.4746101428280808,-0.301088504742884,-0.327805034207409,-1.3344996221691359,1.3305987410094686,-0.31288051684054985,10.08
-0.5023225276988039,-1.4314197971216678,-0.21392478545519625,-0.9342822387435411,-0.6121618817206542,-0.19702100700080047,0.4724386402858391,-0.29914361309116067,-0.32766037564398787,-1.3338111381479543,1.3269217924117995,-0.3136704960815196,10.09
-0.5192691664595537,-1.4579635385092868,-0.21380602075797447,-0.9341986651387233,-0.6149117430182095,-0.19763965216952575,0.46607424489848126,-0.2979007259122115,-0.3274976052923916,-1.3327944636451632,1.3227345667621775,-0.31440990842572514,10.1
-0.5321933875447284,-1.4748264429887783,-0.21369617443084002,-0.9327163478326779,-0.6167818902997724,-0.19818604643377338,0.4547146096108236,-0.29706223385837843,-0.3273045931738244,-1.3313869285216506,1.318353770804341,-0.31506590810740226,10.11
-0.5399233707290421,-1.4802244373600313,-0.21358648099072108,-0.9308958102242783,-0.6175680875265306,-0.1986216409373181,0.43948577280276424,-0.2952653184988711,-0.3270681046478859,-1.3297245965475262,1.314195109515608,-0.31558312224189916,10.12
-0.5402156521282204,-1.470046667637552,-0.21347257180656862,-0.9296733291204466,-0.6175084187996341,-0.19891074140969575,0.4223529581780339,-0.2910267222578393,-0.32678922016405887,-1.3281007425695865,1.3106550154784142,-0.3159092399147764,10.13
-0.530837490714152,-1.4396471171440153,-0.21335739692713332,-0.9295596161718566,-0.6171251338015509,-0.19903292757467175,0.40484306641805606,-0.2838412894718135,-0.3264924961370564,-1.3268386302725572,1.307991219674289,-0.3160199399068956,10.14
-0.5111041836209659,-1.3867748849486443,-0.2132503367252221,-0.9305408997655275,-0.6169785448418887,-0.19898934070266666,0.3872680732829824,-0.2748058530220799,-0.32622275060317885,-1.326141706740987,1.3062490359034162,-0.3159303522116531,10.15
-0.48316713606151107,-1.314366704831216,-0.21316281241139848,-0.9322031263687198,-0.617447540951889,-0.19879997284597764,0.3688309905350662,-0.26639060426379185,-0.3260295506196451,-1.3259964719823394,1.305263332570886,-0.31568698075087337,10.16
-0.4523366982585583,-1.2317683636879218,-0.21310259489915193,-0.9339934429177152,-0.6186218766358068,-0.1984935563433703,0.3485081109772797,-0.26143372009877014,-0.3259460790421609,-1.3261767663640904,1.3047353572752727,-0.31534409459532653,10.17
-0.4260780563144187,-1.1534852372306503,-0.2130697614471253,-0.9354732364191854,-0.6203273973402506,-0.19809529390298025,0.32618553442157083,-0.26185053835866196,-0.325972591755944,-1.3263470404122846,1.3043525318661433,-0.3149367552186563,10.18
-0.4118981060047126,-1.0955848456982877,-0.21305644566599918,-0.936435494296238,-0.6222406485947503,-0.19761857931480672,0.3033934362561872,-0.2677075991757143,-0.3260731207643771,-1.3262128239066717,1.3039021434671347,-0.3144645248838337,10.19
-0.41487934208661165,-1.0709344490589905,-0.2130505776452937,-0.9368461222593026,-0.6240153763179939,-0.19706455144940638,0.28319018506115,-0.27713270900418385,-0.3261879838156055,-1.32564426456102,1.3033343010163605,-0.31389438152095006,10.2
-0.43584833225512537,-1.0850615213210555,-0.21304173519033087,-0.9366763509943025,-0.6253540593395892,-0.19642901436916946,0.2691878963191654,-0.28711052357081696,-0.32625695885361966,-1.3247141702242906,1.3027533165160663,-0.31318124199042346,10.21
-0.470960977547792,-1.1342755817923578,-0.2130261169963503,-0.935760850915596,-0.6260029867352136,-0.1957122346788041,0.264155174364063,-0.2947695539891858,-0.3262425447216303,-1.3236367333426615,1.3023485383926365,-0.3122950631905298,10.22
-0.5129190149260514,-1.2068276277025396,-0.21300809510351995,-0.9338033317988277,-0.6257021651556696,-0.19492555528296923,0.2688576503623482,-0.2985296489239204,-0.32614240042099524,-1.3226435169746238,1.3023007990777677,-0.311239781796811,10.23
-0.5533519969870413,-1.2866760314858219,-0.2129975824566972,-0.9305617127714323,-0.6241514908009074,-0.19409052213275088,0.2816926185133026,-0.2985666745206298,-0.32598515051608135,-1.321863413056139,1.302707794962081,-0.31005346335084705,10.24
-0.5854150733305338,-1.3584014180129667,-0.213004634708047,-0.9261260734595843,-0.6210452658508602,-0.1932304168027478,0.29929697745073675,-0.2964111205052095,-0.3258118257996295,-1.321268236886349,1.3035585240391108,-0.30878894865075884,10.25
-0.6055858911146663,-1.4114105050522163,-0.2130341474749554,-0.9211222537056325,-0.6161833159579139,-0.19235850664098733,0.31784813238378384,-0.29393814338634866,-0.3256522667652938,-1.3207089769861735,1.3047607874223281,-0.30748487572248007,10.26
-0.6140207403096027,-1.441948821710323,-0.2130834477572041,-0.916683272402841,-0.6096129267338928,-0.19146957797731728,0.33446168825890904,-0.29229969888044827,-0.325508288119339,-1.3200193070904715,1.3062000511908367,-0.3061426123009595,10.27
-0.6134718081801096,-1.452413289581444,-0.2131440352790456,-0.9141344960455111,-0.6017222916867002,-0.1905401100076017,0.3480666880806985,-0.2913490991808148,-0.32535199119349395,-1.3191282477059512,1.3077952044969163,-0.3047222234332988,10.28
-0.6073762734975855,-1.4485734956139487,-0.2132065117678581,-0.9144891015375417,-0.5932141096558934,-0.18953827954949473,0.35940966208761144,-0.28982495151504745,-0.32513998697580926,-1.318120587369391,1.3095225007972886,-0.3031611572205797,10.29
-0.5980299743505618,-1.436087543360939,-0.21326601360758216,-0.9179699859406889,-0.5849371476287938,-0.18843993332100065,0.37026050053380516,-0.2861519080536498,-0.32483627545938387,-1.3172127952278672,1.3113992311760794,-0.30140759993016925,10.3
-0.5856318811753352,-1.4178250397614693,-0.21332515717679038,-0.9237947807494656,-0.5776218634516016,-0.18724331690169566,0.3822564124869467,-0.2793974576858022,-0.3244321648463778,-1.3166576749171446,1.3134421530003928,-0.2994524674352629,10.31
-0.5685136319863642,-1.392983683346013,-0.213392799551316,-0.9303610176122514,-0.5716200764588768,-0.18597548295447028,0.3959539822142545,-0.26985982229822475,-0.3239531225070063,-1.3166286484450063,1.315629713985452,-0.29734397880419616,10.32
-0.5442913164324736,-1.3580936444315412,-0.21347914746468163,-0.935789335381086,-0.5667599404500852,-0.18468694688880655,0.410513525283879,-0.25897637720535555,-0.3234490700873907,-1.3171446254207995,1.3178942021127031,-0.2951768834305938,10.33
-0.5112711168354297,-1.3091715290820563,-0.2135897421575262,-0.9386088169252016,-0.5623875007849316,-0.18343656958028087,0.4241037345271791,-0.2486126353894732,-0.32297300564705445,-1.3180740494098466,1.320151722229197,-0.29306069358834536,10.34
-0.46938543932243193,-1.24387524831206,-0.21372153503510727,-0.9382878548478863,-0.5575908611366528,-0.18227317780683933,0.4347644608284082,-0.2401185474183325,-0.3225586957256842,-1.3192142173385892,1.322354233372014,-0.2910815557399337,10.35
-0.4202326436309389,-1.1626612708597275,-0.21386324600571227,-0.9353719041310807,-0.5515258778443121,-0.18122187431784542,0.44127252101436776,-0.23365141044072968,-0.32220854637451624,-1.320402085422302,1.3245318458468915,-0.28927549887801135,10.36
-0.36627332232075355,-1.0685279393704257,-0.2139999579956611,-0.9311640931474919,-0.5437185046621629,-0.18028067560077407,0.4436007102963009,-0.22811144186487287,-0.3218974596596128,-1.3215965973198358,1.326794609848314,-0.2876251715409631,10.37
-0.3096532655806205,-0.9656304158578125,-0.21411960265271052,-0.927094779707646,-0.5342285824560307,-0.17942823811928718,0.4428002555539893,-0.2217073525298746,-0.32159024188714086,-1.3228884486987362,1.3292818474954047,-0.28608067568539863,10.38
-0.2512781307134301,-0.857540002797043,-0.21421785912809038,-0.9240703617804593,-0.5236185667509277,-0.17863841059655977,0.4404344369007296,-0.2128445793547678,-0.3212631930909222,-1.3244324798154419,1.332074971507509,-0.2845935164576135,10.39
-0.19059907167921408,-0.7459939483005457,-0.2142986731820829,-0.9220987504616317,-0.5127515726855306,-0.17789458762012245,0.43789129338411975,-0.20087862120292876,-0.32091844790483337,-1.326339608130481,1.3351126506782398,-0.2831467727611662,10.4
-0.12618529994846622,-0.6306563503818678,-0.21436982654663325,-0.920354184410259,-0.502509786727353,-0.17719753685835435,0.4359146120626186,-0.186371226082035,-0.3205835188903685,-1.3285872497206437,1.3381527150303778,-0.28176716060649976,10.41
-0.05676261320758121,-0.5098853815728276,-0.21443564515585453,-0.9176327787626826,-0.4935479387478753,-0.17656397059025067,0.4345290411773335,-0.17076558901760006,-0.32029631000154885,-1.3309978855756606,1.3408089530218814,-0.28051418411850576,10.42
0.017816223051487275,-0.38204537969946545,-0.21449065171738557,-0.912965738663786,-0.4861691212685666,-0.17601768047004213,0.433302052154314,-0.155700935576616,-0.32008357051117264,-1.3332997079914803,1.3426591588937176,-0.2794530517026844,10.43
0.09613941247297349,-0.24671732153630319,-0.21451779343419405,-0.9060895707088032,-0.4803475255300464,-0.17557826316859768,0.4317159482618539,-0.14235303292753243,-0.31994433756276586,-1.3352399317736348,1.3433876709776877,-0.27862563629137493,10.44
0.17552216727018505,-0.10529632565998635,-0.2144927951590348,-0.8975535092429585,-0.4758557702080255,-0.17525288548289972,0.42940515248691546,-0.13113375886531076,-0.3198474719322539,-1.3366931592697116,1.3429068175576178,-0.2780338015639253,10.45
0.25283366804246576,0.039189492302878645,-0.21439316706682096,-0.8884311761424734,-0.47241459222773574,-0.17503424893587854,0.4261446345840229,-0.12185182981841393,-0.3197451400239147,-1.33770897733235,1.341406665269057,-0.27764221610803186,10.46
0.32544576545584925,0.1828420439309731,-0.21420792390071544,-0.8798012137392752,-0.46978620673442834,-0.1749043760991674,0.42166672040783126,-0.1141659408226068,-0.31959575458929795,-1.3384738909230405,1.3393099292896375,-0.27739736554217065,10.47
0.3918675440730788,0.321833865491388,-0.2139434276515842,-0.8722710744641927,-0.4677743197043755,-0.17484103428255232,0.4155156096840417,-0.10800503274684917,-0.31938477835468276,-1.3392067275140203,1.3371470963155403,-0.27725139468274146,10.48
0.45182687022896173,0.4531373860617547,-0.21362235928418408,-0.8657860710518795,-0.4661502397414112,-0.17482294725995712,0.4071386731675947,-0.10367229428168348,-0.31913261310994395,-1.3400409453980875,1.3353988952621578,-0.2771777908439546,10.49
0.5058521546679998,0.5748385532926796,-0.21327596638090587,-0.8598113636113305,-0.4645666162950923,-0.1748315386073869,0.39626253957630825,-0.10155868220547264,-0.31888520225802186,-1.3409540873409969,1.3343651229363456,-0.27717133104528335,10.5
0.5546380818179623,0.6860559585322183,-0.21293293527639987,-0.8537787641777655,-0.46252749792535597,-0.1748496421698751,0.383396197444445,-0.10164200259473517,-0.318691739552696,-1.3417804235728745,1.3341056466782901,-0.2772339796864536,10.51
0.5985371685026523,0.7866301702886773,-0.21260992948595733,-0.8475538105429867,-0.4594533392638995,-0.17485969618650046,0.3701660203405594,-0.10309106587143939,-0.3185805199757366,-1.3423001017014569,1.3344677112598902,-0.2773563844371382,10.52
0.6373941106049195,0.8767586583731894,-0.21230814402228235,-0.8416702971745605,-0.4548284785128804,-0.1748441520642108,0.3592100697153743,-0.10424634748009662,-0.3185450506755523,-1.34235882031304,1.3351781741348492,-0.27750694587735475,10.53
0.670719428672525,0.9566674247305412,-0.21201741391182222,-0.837201493053891,-0.44837246954053284,-0.17478909296964942,0.3535475333187444,-0.10303567036256545,-0.31854744008418534,-1.341956263541192,1.3359558203732398,-0.2776359375271774,10.54
